profile_id,method_id,penalty_to_export_value_ratio,control_id,trajectory_count,interval_count,mean_selected_gamma,externality_interval_share,productive_high_request_interval_share,mean_private_utility_gain_mw_equivalent,mean_coalition_delivery_gain_mw,mean_outside_delivery_loss_mw,mean_total_delivery_change_mw,mean_system_delivery_loss_mw,mean_incremental_coalition_idle_award_mw,mean_reported_total_idle_award_mw,mean_request_attenuation_mw,mean_redistribution_mw,mean_jain_norm_change,terminal_mean_score,solver_pass_rate,ac_numerical_pass_rate,matched_q_pair_pass_rate,maximum_loading_ratio,minimum_voltage_pu,maximum_mva_excess,externality_gate_interval_share,replay_attempt_rate,replay_valid_rate,mean_replay_outsider_allocation_gain_mw,mean_replay_outsider_delivery_gain_mw,mean_replay_total_delivery_gain_mw,mean_replay_redistribution_mw
SHOCK_AND_RECOVERY,weighted_proportional,10.0,EXTERNALITY_CF_BETA_050,6,96,1.0,0.0,0.3541666666666667,0.004281892352886388,1.152091293303166e-05,-0.0010692214163701785,0.0010807423293031984,0.003826976529056489,-0.0004270371439953355,0.047034362168831896,0.0362935500869752,0.02466519529606734,-0.003065554330467804,0.8884496561686198,1.0,1.0,1.0,0.9090909162987753,0.9555469117475356,0.0,1.0,1.0,1.0,0.06386718042893191,0.06384713887245654,0.03652785708811635,0.06911041219105199
SHOCK_AND_RECOVERY,weighted_proportional,10.0,EXTERNALITY_CF_BETA_100,6,96,1.0,0.0,0.2916666666666667,-0.0015054084927549627,-0.0012236965852928077,0.00820724867873257,-0.009430945264025353,0.015569321956142537,2.8171190746215557e-05,0.05008575091376725,0.08467259062500006,0.05741104199882946,-0.012796500002606293,0.91,1.0,1.0,1.0,0.9090909185759362,0.9553456690664623,0.0,1.0,1.0,1.0,0.058670675695393915,0.058670675695393915,0.04174874642282219,0.06283917794086642
SHOCK_AND_RECOVERY,weighted_proportional,10.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.0,0.0,0.0,1.6536186482618564e-13,-4.016174870967448e-14,2.7313080182972405e-13,-3.133118764431231e-13,3.637160017611052e-13,-2.0552271906906783e-14,0.05085886156228408,0.036293550086975185,3.0245473009796187e-13,-7.632783294297951e-17,0.7421125947292234,1.0,1.0,1.0,0.9090909137776392,0.9556770734358914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,equal_kw_reduction,0.0,NO_FEEDBACK,6,96,1.5466666666666666,0.6875,0.20833333333333334,0.025560409312899757,0.025560409312899764,0.039403122739463614,-0.013842713426563897,0.015192245579141847,0.04142316479452948,0.11668401556812612,0.0,0.05933015061679071,-0.04014376912643347,1.0,1.0,1.0,1.0,0.9090909054336962,0.9559799595302261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,equal_kw_reduction,0.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.5466666666666666,0.4166666666666667,0.4791666666666667,0.024282912987806854,0.024282912987806854,0.02266005020913141,0.0016228627786754046,0.002941052170083752,0.015967474983712756,0.09548593662142986,0.030310333906434086,0.03639931504020912,-0.02090732442181382,0.961835883303047,1.0,1.0,1.0,0.9090909158207847,0.9559799595302261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,equal_kw_reduction,0.0,EXTERNALITY_CF_BETA_025,6,96,1.5466666666666666,0.2708333333333333,0.5416666666666666,0.019121660044620382,0.019121660044620386,0.016906634856477972,0.002215025188142377,0.0031872736472500405,0.008236457419490117,0.08528941735291747,0.05806902808359887,0.03302221699026472,-0.009405399351367546,0.894969646275923,1.0,1.0,1.0,0.9090909208760007,0.9559410322577248,0.0,1.0,1.0,1.0,0.05187256081724919,0.04971446736313654,0.022073881160207438,0.08240128218654788
SHOCK_AND_RECOVERY,equal_kw_reduction,0.0,EXTERNALITY_CF_BETA_050,6,96,1.5466666666666666,0.25,0.5625,0.020381540546461522,0.020381540546461522,0.016654854327840942,0.003726686218620564,0.003034816516708755,0.005392126563294838,0.0755091400835353,0.0787226141395569,0.041366397607738935,-0.006009453681256829,0.9007650926378039,1.0,1.0,1.0,0.9090909280052324,0.9558355835069711,0.0,1.0,1.0,1.0,0.04701168961178684,0.045371494699509664,0.021191971031459297,0.07335017668168625
SHOCK_AND_RECOVERY,equal_kw_reduction,0.0,EXTERNALITY_CF_BETA_100,6,96,1.5466666666666666,0.4791666666666667,0.14583333333333334,0.01503400807131646,0.015034008071316461,0.03931728154686269,-0.024283273475546253,0.02625708224753577,0.0186510213661318,0.08362165212015436,0.11424223125000003,0.071733533676979,-0.012828949292420455,0.9183333333333333,1.0,1.0,1.0,0.9090909215443301,0.9555216623602097,0.0,1.0,1.0,1.0,0.05035355979637659,0.04928155110867829,0.032738427561574794,0.0752591677318172
SHOCK_AND_RECOVERY,equal_kw_reduction,0.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.5466666666666666,0.7916666666666666,0.10416666666666667,0.024923655378405532,0.024923655378405532,0.0457557047297083,-0.020832049351302787,0.021395238960412993,0.03550048911893086,0.10281755698359801,0.0787226141395569,0.06373615732469563,-0.01428091943315994,0.7532643601021304,1.0,1.0,1.0,0.9090909247420071,0.955799666283444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,equal_kw_reduction,1.0,NO_FEEDBACK,6,96,1.1733333333333336,0.25,0.5208333333333334,0.00457504342596916,0.011536209838990846,0.011924301655286754,-0.00038809181629594996,0.0021967113321223752,0.00696116641302168,0.09033864341094133,0.0,0.01755260550441015,-0.006404580332655933,1.0,1.0,1.0,1.0,0.9090909204315043,0.9560352814823647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,equal_kw_reduction,1.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.1733333333333336,0.2708333333333333,0.6041666666666666,0.0065053672649149205,0.011527047605053305,0.01053132269748829,0.0009957249075649988,0.0012951647503196366,0.005021680340138378,0.08879882159433194,0.0023219871163875547,0.01614409409162691,-0.004946556844547788,0.9629678667902443,1.0,1.0,1.0,0.909090920837613,0.9560352814823647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,equal_kw_reduction,1.0,EXTERNALITY_CF_BETA_025,6,96,1.1733333333333336,0.08333333333333333,0.5833333333333334,0.0074170425743956625,0.009029928767702491,0.008722105259043475,0.00030782350865898406,0.0027264003435910713,0.0016128861933068222,0.08147463131361334,0.022469250119889705,0.01927798664963893,0.00124951311044656,0.8948796428182524,1.0,1.0,1.0,0.9090909223203506,0.9559454336795197,0.0,1.0,1.0,1.0,0.04754000892076965,0.04612573764715949,0.020776802412528706,0.07718178773450689
SHOCK_AND_RECOVERY,equal_kw_reduction,1.0,EXTERNALITY_CF_BETA_050,6,96,1.1733333333333336,0.16666666666666666,0.5625,0.0097142562155679,0.009379627326332516,0.008112092659445102,0.0012675346668873748,0.002480802921651879,-0.0003346288892353863,0.0722071431384063,0.044078258872890484,0.030021200831720326,0.005367537595343766,0.9017797258165148,1.0,1.0,1.0,0.9090909204315043,0.9558509074282278,0.0,1.0,1.0,1.0,0.04280425339359318,0.04204830252903416,0.02026119256646088,0.06839925324728639
SHOCK_AND_RECOVERY,equal_kw_reduction,1.0,EXTERNALITY_CF_BETA_100,6,96,1.1733333333333336,0.22916666666666666,0.22916666666666666,0.0039429090639807336,0.005198483586171045,0.024101860445304876,-0.01890337685913386,0.020141489740133498,0.0012555745221903077,0.06952136815762855,0.09150021562500003,0.059667115433619626,0.007397220880805198,0.9205555555555556,1.0,1.0,1.0,0.9090909239147006,0.9555632882117391,0.0,1.0,1.0,1.0,0.03952700530712409,0.03938707680420825,0.02519866210248008,0.0616183940832404
SHOCK_AND_RECOVERY,equal_kw_reduction,1.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.1733333333333336,0.5208333333333334,0.16666666666666666,0.005400314924450952,0.010707033091286748,0.017995012475199922,-0.007287979383913197,0.007743406523663353,0.0053067181668357945,0.0835619654266101,0.044078258872890456,0.02383749875102847,0.006990378324573114,0.7521567716378739,1.0,1.0,1.0,0.909090924400401,0.9559081591882083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,equal_kw_reduction,10.0,NO_FEEDBACK,6,96,1.0666666666666667,0.0,0.3333333333333333,0.0004981143621184212,0.00033658806899101177,0.00029680456362161147,3.9783505369391424e-05,0.0,-1.6152629312741133e-05,0.08741129136177554,0.0,0.00042673610349935887,0.005134243114991259,1.0,1.0,1.0,1.0,0.9090909133436922,0.9560783685457737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,equal_kw_reduction,10.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.0666666666666667,0.0,0.3333333333333333,0.000574925905911535,0.00033937193228398893,0.00027142645777648703,6.794547450749329e-05,0.0,-2.355539736275494e-05,0.08730292727572146,0.00011805353152539537,0.0004921957133615437,0.005155865032863384,0.9629922661631761,1.0,1.0,1.0,0.9090909136166636,0.9560765047547212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,equal_kw_reduction,10.0,EXTERNALITY_CF_BETA_025,6,96,1.0666666666666667,0.020833333333333332,0.375,0.007600948096208166,-9.094353953218374e-05,0.001305089050383985,-0.0013960325899161768,0.002593407261208963,-0.0007691891635740358,0.08170589209924396,0.014859216709403244,0.010214545032864513,0.008531854998819846,0.8954711572880235,1.0,1.0,1.0,0.9090909189911218,0.955982800362724,0.0,1.0,1.0,1.0,0.04491888684226361,0.043672262541366406,0.02163731248553906,0.07432986449866745
SHOCK_AND_RECOVERY,equal_kw_reduction,10.0,EXTERNALITY_CF_BETA_050,6,96,1.0666666666666667,0.0,0.3958333333333333,0.018387993573940487,-3.42678278045439e-05,0.0007719060418585524,-0.0008061738696630941,0.0027505895426938737,-0.0018422261401745037,0.07292630012783542,0.03611531428527836,0.024874503668793724,0.013708026330212777,0.9036126200358071,1.0,1.0,1.0,0.909090916834529,0.9558790758531258,0.0,1.0,1.0,1.0,0.040968036001862086,0.04085907931876253,0.022245331055314416,0.06625404219657278
SHOCK_AND_RECOVERY,equal_kw_reduction,10.0,EXTERNALITY_CF_BETA_100,6,96,1.0666666666666667,0.0,0.125,0.02409457379142645,-0.0023561136741880265,0.01648190321277407,-0.018838016886962117,0.019704852316769803,-0.0026450687465614485,0.06731024670592177,0.08373881250000004,0.05604513119152212,0.015158169420866993,0.9233333333333333,1.0,1.0,1.0,0.9090909215443301,0.9555979135346262,0.0,1.0,1.0,1.0,0.035922741756835734,0.035829412352677927,0.02397711785100379,0.05754264148221582
SHOCK_AND_RECOVERY,equal_kw_reduction,10.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.0666666666666667,0.0,0.020833333333333332,0.007289820794839752,-0.0006232371813450198,0.006123446873358977,-0.006746684054704026,0.0067505586403711765,-0.0007913057976184778,0.08219284991297936,0.03611531428527832,0.009769028490984875,0.016277449600168168,0.7453420650345183,1.0,1.0,1.0,0.9090909215851221,0.9559480686382639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,flat_level,0.0,NO_FEEDBACK,6,96,1.1066666666666667,0.0,0.0,-0.007848589589782936,-0.007848589589782936,0.04500167971579544,-0.05285026930557837,0.05285026930557837,0.0068002582355420815,0.04503648049989637,0.0,0.034267686595132324,-0.023929770226804942,1.0,1.0,1.0,1.0,0.9090909101921024,0.9539511012365637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,flat_level,0.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.1066666666666667,0.0625,0.20833333333333334,-0.002381388377990382,-0.002381388377990379,0.01990430819013659,-0.022285696568126956,0.023739939194916362,0.002786647150464188,0.04179286928163899,0.006698458320802171,0.017950361231486005,-0.010330450338203142,0.950555820356234,1.0,1.0,1.0,0.9090909215841554,0.9539511012365637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,flat_level,0.0,EXTERNALITY_CF_BETA_025,6,96,1.1066666666666667,0.0625,0.4791666666666667,0.00037758096329588016,0.0003775809632958812,0.005456191167274396,-0.0050786102039784885,0.01365752589082174,0.0017973819382905813,0.04059495028209018,0.011953729992484896,0.017803158845518318,-0.0040314076355724635,0.9062724413439476,1.0,1.0,1.0,0.9090909170748748,0.9539511012365637,0.0,1.0,1.0,1.0,0.13857448053190058,0.1309104820038333,0.1309104820038333,0.08958471540699538
SHOCK_AND_RECOVERY,flat_level,0.0,EXTERNALITY_CF_BETA_050,6,96,1.1066666666666667,0.020833333333333332,0.7916666666666666,0.004426764387343132,0.004426764387343133,-0.013327457503893974,0.017754221891237126,0.006167761527148698,0.0013141914235422472,0.03670468906785564,0.020791793972969094,0.024265989559226386,0.0015433357716438968,0.9168124643961587,1.0,1.0,1.0,0.9090909190318359,0.9539511012365637,0.0,1.0,1.0,1.0,0.1185404954669577,0.11080135033313972,0.11080135033313972,0.07762259226740666
SHOCK_AND_RECOVERY,flat_level,0.0,EXTERNALITY_CF_BETA_100,6,96,1.1066666666666667,0.020833333333333332,0.6875,0.007880261974272914,0.007880261974272919,-0.025957595676148918,0.03383785765042189,0.012944780563758937,0.00431345391983599,0.037499186053299834,0.051066618750000035,0.055442633483748414,-0.0008286424933341257,0.9205555555555556,1.0,1.0,1.0,0.9090909197694033,0.9539511012365637,0.0,1.0,1.0,1.0,0.12243555803071572,0.11781486793600175,0.11781486793600172,0.07996737204200778
SHOCK_AND_RECOVERY,flat_level,0.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.1066666666666667,0.0625,0.3125,-0.004039311224048972,-0.0040393112240489715,0.03144643574957742,-0.03548574697362638,0.03942580823198175,0.007091138392189364,0.04495906098814199,0.020791793972969087,0.030706881438423206,-0.016637458134129462,0.7520790110997302,1.0,1.0,1.0,0.909090919920521,0.9539511012365637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,flat_level,1.0,NO_FEEDBACK,6,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041655670009937265,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9090909069966064,0.9543941331679278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,flat_level,1.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.0,0.0,0.5416666666666666,0.0006061083412820709,0.0005662615812682665,-0.002831205525313528,0.0033974671065818,0.0,-3.984676001380751e-05,0.04103011183477322,0.0008082911487579669,0.0021942456144668073,0.0010178871080730387,0.9508417193953843,1.0,1.0,1.0,0.9090909215841554,0.9543941331679278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,flat_level,1.0,EXTERNALITY_CF_BETA_025,6,96,1.0,0.0,0.7083333333333334,0.002448757960952962,0.0024427129400985542,-0.011444988056586877,0.013887700996685473,0.0,-6.045020854412242e-06,0.04052118131643964,0.00498372255711535,0.01061316501242014,0.0044339302653442075,0.9077389980146351,1.0,1.0,1.0,0.9090909124848934,0.9543941331679278,0.0,1.0,1.0,1.0,0.12838566118229988,0.12057043567284133,0.12057043567284133,0.08445342124936976
SHOCK_AND_RECOVERY,flat_level,1.0,EXTERNALITY_CF_BETA_050,6,96,1.0,0.0,0.8958333333333334,0.0063038273527751335,0.006077429182920226,-0.027834768327246653,0.033912197510166914,0.0,-0.00022639816985491163,0.03652024842250975,0.013334185327148529,0.024645742301635732,0.008541504978389666,0.9188984171549479,1.0,1.0,1.0,0.9090909190318359,0.9543941331679278,0.0,1.0,1.0,1.0,0.11036641721136374,0.1021936981144816,0.10219369811448159,0.07344333281693674
SHOCK_AND_RECOVERY,flat_level,1.0,EXTERNALITY_CF_BETA_100,6,96,1.0,0.0,0.7916666666666666,0.010859173419252082,0.011684796283907598,-0.052545185514964704,0.06422998179887238,1.1872285875930144e-05,0.0008256228646555116,0.03631001295975729,0.048646828125000076,0.05712035848430188,0.011755211377541687,0.9233333333333333,1.0,1.0,1.0,0.9090909132164567,0.9543941331679278,0.0,1.0,1.0,1.0,0.10328975014258844,0.09975019037949878,0.09975019037949877,0.06979988155117287
SHOCK_AND_RECOVERY,flat_level,1.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.0,0.0,0.9166666666666666,0.0021205946941129793,0.002167442353999117,-0.009306818872088393,0.011474261226087523,0.0,4.684765988613365e-05,0.041523337109661426,0.013334185327148473,0.00914075898236816,0.0042197642109948405,0.7441576882344177,1.0,1.0,1.0,0.9090909152150897,0.9543941331679278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,flat_level,10.0,NO_FEEDBACK,6,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041655670009937265,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9090909069966064,0.9543941331679278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,flat_level,10.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.0,0.0,0.5,0.0009647291814063393,0.0005662615812682665,-0.002831205525313528,0.0033974671065818,0.0,-3.984676001380751e-05,0.04103011183477322,0.0008082911487579669,0.0021942456144668073,0.0010178871080730387,0.9508417193953843,1.0,1.0,1.0,0.9090909215841554,0.9543941331679278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,flat_level,10.0,EXTERNALITY_CF_BETA_025,6,96,1.0,0.0,0.6458333333333334,0.0025031631486426733,0.0024427129400985542,-0.011444988056586877,0.013887700996685473,0.0,-6.045020854412242e-06,0.04052118131643964,0.00498372255711535,0.01061316501242014,0.0044339302653442075,0.9077389980146351,1.0,1.0,1.0,0.9090909124848934,0.9543941331679278,0.0,1.0,1.0,1.0,0.12838566118229988,0.12057043567284133,0.12057043567284133,0.08445342124936976
SHOCK_AND_RECOVERY,flat_level,10.0,EXTERNALITY_CF_BETA_050,6,96,1.0,0.0,0.8125,0.008341410881469339,0.006077429182920226,-0.027834768327246653,0.033912197510166914,0.0,-0.00022639816985491163,0.03652024842250975,0.013334185327148529,0.024645742301635732,0.008541504978389666,0.9188984171549479,1.0,1.0,1.0,0.9090909190318359,0.9543941331679278,0.0,1.0,1.0,1.0,0.11036641721136374,0.1021936981144816,0.10219369811448159,0.07344333281693674
SHOCK_AND_RECOVERY,flat_level,10.0,EXTERNALITY_CF_BETA_100,6,96,1.0,0.0,0.625,0.003428567637352479,0.011684796283907598,-0.052545185514964704,0.06422998179887238,1.1872285875930144e-05,0.0008256228646555116,0.03631001295975729,0.048646828125000076,0.05712035848430188,0.011755211377541687,0.9233333333333333,1.0,1.0,1.0,0.9090909132164567,0.9543941331679278,0.0,1.0,1.0,1.0,0.10328975014258844,0.09975019037949878,0.09975019037949877,0.06979988155117287
SHOCK_AND_RECOVERY,flat_level,10.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.0,0.0,0.8125,0.001698965755137777,0.002167442353999117,-0.009306818872088393,0.011474261226087523,0.0,4.684765988613365e-05,0.041523337109661426,0.013334185327148473,0.00914075898236816,0.0042197642109948405,0.7441576882344177,1.0,1.0,1.0,0.9090909152150897,0.9543941331679278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,max_export_lp,0.0,NO_FEEDBACK,6,96,1.46,0.5208333333333334,0.0625,0.010235762079816947,0.010235762079816945,0.0335252131288406,-0.023289451049023652,0.023846092850893136,0.048109231355271787,0.15150744390519622,0.0,0.05161045446359386,-0.03726894259973096,1.0,1.0,1.0,1.0,0.9090909082102405,0.9562697768674739,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,max_export_lp,0.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.46,0.20833333333333334,0.375,0.010995961359021705,0.010995961359021702,0.01440377243791003,-0.003407811078888323,0.006575709258665336,0.018057837205752245,0.12144790862787495,0.03635453221585472,0.026651683854360453,-0.015534180382050034,0.9567003358893055,1.0,1.0,1.0,0.909090929647308,0.9562271655078726,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,max_export_lp,0.0,EXTERNALITY_CF_BETA_025,6,96,1.46,0.20833333333333334,0.3333333333333333,0.00800046136962229,0.008000461369622286,0.01255202932643342,-0.00455156795681113,0.007318925501753071,0.012339032892847367,0.11336794850644717,0.05808293632530647,0.026558393325773384,-0.008875605903031525,0.9076303919243056,1.0,1.0,1.0,0.9090909222900417,0.9561311553917902,0.0,1.0,1.0,1.0,0.04955281563064029,0.04375526598650359,0.04375526598602766,0.0814603820687817
SHOCK_AND_RECOVERY,max_export_lp,0.0,EXTERNALITY_CF_BETA_050,6,96,1.46,0.14583333333333334,0.4375,0.008696343452474973,0.008696343452474971,0.0079380632935561,0.0007582801589188781,0.00519182075310554,0.00802406381044827,0.09697806806315033,0.08333463567123411,0.034900571479406,-0.004519805812319482,0.9096977149115669,1.0,1.0,1.0,0.909090918712,0.95601695977342,0.0,1.0,1.0,1.0,0.042251932432086144,0.039392569953265545,0.03939256993270639,0.06961500025789781
SHOCK_AND_RECOVERY,max_export_lp,0.0,EXTERNALITY_CF_BETA_100,6,96,1.46,0.3333333333333333,0.22916666666666666,0.008471972973402311,0.00847197297340231,0.025318756365760465,-0.016846783392358154,0.0204296604881943,0.019477326783627145,0.09884230575151574,0.10868976562499999,0.06288185388805186,-0.012273377772254804,0.9166666666666666,1.0,1.0,1.0,0.9090909251434722,0.9557413347315011,0.0,1.0,1.0,1.0,0.04425953106226189,0.0415147378127084,0.041514737812186175,0.07155091840714993
SHOCK_AND_RECOVERY,max_export_lp,0.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.46,0.6041666666666666,0.020833333333333332,0.011970074886501024,0.011970074886501023,0.04082423932504471,-0.02885416443854368,0.02885538502761001,0.039004782883887736,0.1290529389287776,0.08333463567123411,0.0591426191848643,-0.013010407556048218,0.7507832191750125,1.0,1.0,1.0,0.9090909190595307,0.9559728693187958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,max_export_lp,1.0,NO_FEEDBACK,6,96,1.1666666666666667,0.0,0.22916666666666666,-6.281599022768073e-10,-3.451440308685147e-10,6.246077067201551e-10,-9.697517326194098e-10,1.0828568743070921e-08,2.830158722033742e-10,0.10737146982663286,0.0,6.142762693071275e-08,2.8097622413921403e-08,1.0,1.0,1.0,1.0,0.9090909076611658,0.956265611819685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,max_export_lp,1.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.1666666666666667,0.0,0.3229166666666667,0.000327203710540511,5.0527978031520516e-05,-0.0007053798392278273,0.0007559078172593622,5.025018651183544e-09,-0.0002766757325089886,0.10541220533191263,0.0028947959184541516,0.001597248502624358,0.0005850835259323511,0.9602594714288174,1.0,1.0,1.0,0.9090909200500399,0.9562431230759679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,max_export_lp,1.0,EXTERNALITY_CF_BETA_025,6,96,1.1666666666666667,0.0,0.20833333333333334,-2.704881508165524e-05,-0.0007334318197789411,0.0019355012008151623,-0.002668933020594092,0.0035028915473205788,-0.0007063830046972842,0.1025983043939616,0.019066424047207386,0.009473755933720544,0.0030351287608152886,0.9009516923183886,1.0,1.0,1.0,0.9090909205570862,0.9561594436409943,0.0,1.0,1.0,1.0,0.041856861083908424,0.04146045412114439,0.041460454120371075,0.07222758273932166
SHOCK_AND_RECOVERY,max_export_lp,1.0,EXTERNALITY_CF_BETA_050,6,96,1.1666666666666667,0.0,0.4166666666666667,0.0021172616766954684,-0.0006183735820104258,-0.0012974552900539525,0.0006790817080435316,0.002984387013870391,-0.0027356352587058906,0.08840278380669635,0.04142503015136723,0.023495405983443195,0.00572045598763131,0.9112013244628906,1.0,1.0,1.0,0.9090909182597782,0.9560479578289792,0.0,1.0,1.0,1.0,0.036489026399938486,0.03596942124378522,0.03596942122256474,0.06244590511392766
SHOCK_AND_RECOVERY,max_export_lp,1.0,EXTERNALITY_CF_BETA_100,6,96,1.1666666666666667,0.020833333333333332,0.20833333333333334,0.0017113845692891237,-0.0025982341032614845,0.008615161510376501,-0.01121339561363797,0.014224419170563343,-0.004309618672550606,0.07770905172713513,0.08358150937500004,0.04919809989183787,0.005988342784864527,0.9233333333333333,1.0,1.0,1.0,0.9090909192059912,0.9557482161780325,0.0,1.0,1.0,1.0,0.03089558823663334,0.02985821069242404,0.029858210691496356,0.05430231998234807
SHOCK_AND_RECOVERY,max_export_lp,1.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.1666666666666667,0.0,0.0625,-0.0010347039098229048,-0.002221412332566473,0.007980236977167295,-0.010201649309733747,0.010227154999915361,-0.001186708422743566,0.10072703197537608,0.04142503015136726,0.023158867499780966,0.007937881964378514,0.7514168604612936,1.0,1.0,1.0,0.9090909186857934,0.956066572747133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,max_export_lp,10.0,NO_FEEDBACK,6,96,1.1533333333333333,0.0,0.22916666666666666,-3.1753027541129492e-09,-3.451440308685147e-10,6.246077067201551e-10,-9.697517326194098e-10,1.0828568743070921e-08,2.830158722033742e-10,0.10737146982663286,0.0,6.142762693071275e-08,2.8097622413921403e-08,1.0,1.0,1.0,1.0,0.9090909076611658,0.956265611819685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,max_export_lp,10.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.1533333333333333,0.0,0.3229166666666667,0.002817285303121407,5.0527978031520516e-05,-0.0007053798392278273,0.0007559078172593622,5.025018651183544e-09,-0.0002766757325089886,0.10541220533191263,0.0028947959184541516,0.001597248502624358,0.0005850835259323511,0.9602594714288174,1.0,1.0,1.0,0.9090909200500399,0.9562431230759679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SHOCK_AND_RECOVERY,max_export_lp,10.0,EXTERNALITY_CF_BETA_025,6,96,1.1533333333333333,0.0,0.20833333333333334,0.006330398227193899,-0.0007334318197789411,0.0019355012008151623,-0.002668933020594092,0.0035028915473205788,-0.0007063830046972842,0.1025983043939616,0.019066424047207386,0.009473755933720544,0.0030351287608152886,0.9009516923183886,1.0,1.0,1.0,0.9090909205570862,0.9561594436409943,0.0,1.0,1.0,1.0,0.041856861083908424,0.04146045412114439,0.041460454120371075,0.07222758273932166
SHOCK_AND_RECOVERY,max_export_lp,10.0,EXTERNALITY_CF_BETA_050,6,96,1.1533333333333333,0.0,0.4166666666666667,0.02673797900504848,-0.0006183735820104258,-0.0012974552900539525,0.0006790817080435316,0.002984387013870391,-0.0027356352587058906,0.08840278380669635,0.04142503015136723,0.023495405983443195,0.00572045598763131,0.9112013244628906,1.0,1.0,1.0,0.9090909182597782,0.9560479578289792,0.0,1.0,1.0,1.0,0.036489026399938486,0.03596942124378522,0.03596942122256474,0.06244590511392766
