date,control,delivered_export_mwh,authorized_export_mwh,idle_authorization_mwh,available_export_mwh,curtailed_available_export_mwh,post_event_signal_absolute_error_mwh,telemetry_dropout_count,raw_request_mwh,admitted_request_mwh,gate_count,all_interval_physical_pair_pass,maximum_actual_voltage_pu,minimum_actual_voltage_pu,maximum_transformer_loading_pu,power_flow_count,participant_delivery_p10_mwh,participant_delivery_median_mwh,participant_delivery_p90_mwh
2013-01-23,PERSISTENCE_ONLY,0.5669383874449392,0.9207295139319688,0.3537911264870296,0.8461813022540046,0.2792429148090654,0.0,0,2.5686953169745816,1.6063586475397984,0,1,1.0629344030768353,1.0022197304042908,0.17161141499907936,397,0.0020026475881896296,0.013465386832954554,0.029200816486100394
2013-01-23,ECF,0.7592871274340613,1.342683422669849,0.5833962952357878,0.8461813022540046,0.08689417481994328,0.0,0,2.5686953169745816,1.7380606979325386,12,1,1.0615404925201974,1.0022197304042908,0.2363607734834164,568,0.002554571209143964,0.01763378321050444,0.04245362420906127
2013-01-23,MATCHED_UNIFORM,0.6955372528382529,1.2247430152933374,0.5292057624550845,0.8461813022540046,0.15064404941575177,0.0,0,2.5686953169745816,1.7380606979325386,0,1,1.0623358267135106,1.0022197304042908,0.18541486854416164,448,0.002543467918253876,0.01694716421328439,0.0377938774695864
2013-01-24,NO_FEEDBACK,1.1539299864081936,1.3482508989769801,0.19432091256878642,1.8944558377812317,0.7405258513730384,0.0,0,1.9670020580449743,1.9670020580449743,0,1,1.0755783205498723,1.000948608781228,0.25343387334007844,445,0.008730258302702286,0.024316159851270162,0.06608756129451607
2013-01-24,PERSISTENCE_ONLY,0.7837683771256204,0.846181331364438,0.062412954238817486,1.8944558377812317,1.1106874606556114,0.0,0,1.9670020580449743,0.846181331364438,0,1,1.0699854690191906,0.9973789553667242,0.23489429839228038,172,0.002538842797279358,0.01762092373380387,0.04470363232651865
2013-01-24,ECF,1.161944492507377,1.345488832374638,0.18354433986726099,1.8944558377812317,0.732511345273855,0.0,0,1.9670020580449743,1.9395286203876494,6,1,1.074890743860926,1.000948608781228,0.26918795697727294,854,0.008589954918212482,0.02424570223779706,0.06638335148993778
2013-01-24,MATCHED_UNIFORM,1.1539296365319789,1.3482500743516417,0.19432043781966274,1.8944558377812317,0.740526201249253,0.0,0,1.9670020580449743,1.9395286203876492,0,1,1.0755784019615586,1.000948608781228,0.25343278339603353,445,0.008730254448457122,0.024316164617494813,0.06608752952048394
2013-01-25,NO_FEEDBACK,1.2049257257326405,1.3015648653421528,0.09663913960951241,2.1431279468272337,0.9382022210945935,0.0,0,2.874965535598891,2.874965535598891,0,1,1.070809851692248,1.000070703592007,0.2554106836262429,514,0.013766687872661061,0.026572873513877653,0.06506989864659331
2013-01-25,PERSISTENCE_ONLY,1.0252188341910586,1.0589951036428855,0.033776269451827004,2.1431279468272337,1.1179091126361755,0.0,0,2.874965535598891,1.8919344328990007,0,1,1.0715918091973693,1.000070703592007,0.25715750706654583,479,0.008541163672947128,0.022281382005665235,0.05539090724007792
2013-01-25,ECF,1.2171899128809485,1.3075476576255105,0.09035774474456224,2.1431279468272337,0.9259380339462854,0.0,0,2.874965535598891,2.825237124525026,12,1,1.0712959867536018,1.000070703592007,0.25547159285177334,1008,0.01388653874318643,0.026943456355656255,0.06576181483796568
2013-01-25,MATCHED_UNIFORM,1.2049267440006746,1.301565885934096,0.0966391419334213,2.1431279468272337,0.9382012028265592,0.0,0,2.874965535598891,2.825237124525026,0,1,1.070809387173178,1.000070703592007,0.25541207374767205,514,0.013766693259315756,0.02657290928969512,0.065069946062421
2013-04-02,NO_FEEDBACK,0.9922634655681721,1.136315901482214,0.14405243591404182,1.8654701921064307,0.8732067265382586,0.0,0,2.441869498099485,2.441869498099485,0,1,1.0701071139568576,1.0010966004379813,0.22924108488958175,495,0.013352488913656764,0.02233332874295789,0.05480880908326388
2013-04-02,PERSISTENCE_ONLY,0.836164154692911,0.8598715575808666,0.023707402887955663,1.8654701921064307,1.0293060374135197,0.0,0,2.441869498099485,1.3669776879268802,0,1,1.0703508666218713,0.9981303448194515,0.20798700249691338,407,0.01039815515178747,0.017498103952254034,0.04249020898099436
2013-04-02,ECF,0.9960314635465061,1.1266186794828432,0.13058721593633707,1.8654701921064307,0.8694387285599245,0.0,0,2.441869498099485,2.3808277011708645,13,1,1.0700094132212745,1.0010966004379813,0.2331570045216061,953,0.013466858514327351,0.022524711618025134,0.055616128354693414
2013-04-02,MATCHED_UNIFORM,0.9922642815931781,1.1363159735562296,0.14405169196305145,1.8654701921064307,0.8732059105132527,0.0,0,2.441869498099485,2.3808277011708645,0,1,1.070106945718026,1.0010966004379813,0.2292383523496588,495,0.013352501412606611,0.022333349632625843,0.054808857964815286
2013-04-03,NO_FEEDBACK,0.29463157530624673,1.2460806855152189,0.9514491102089723,0.29550408123945676,0.0008725059332100719,0.0,0,2.8278892356158116,2.8278892356158116,0,1,1.054357035221336,0.9990651391197659,0.077097518709458,496,0.0019923887918685966,0.00613601741274979,0.017563037712434396
2013-04-03,PERSISTENCE_ONLY,0.29085819196101115,1.0368699173976224,0.7460117254366112,0.29550408123945676,0.004645889278445654,0.0,0,2.8278892356158116,1.8641112521024221,0,1,1.0519462110995939,0.9990651391197659,0.07569322842154824,459,0.0019923887918685966,0.005701056647167355,0.017560469448501887
