assumed_forecast_cv,penalty_to_export_value_ratio,method_id,realized_cv_multiplier,realized_mean_bias,cell_count,mean_private_utility_gain_mw_equivalent,mean_total_delivery_change_mw,mean_system_delivery_loss_mw,mean_incremental_own_idle_award_mw
0.3,0.1,weighted_proportional,1.5,-0.1,60,0.008023382217411409,-0.015215186810010528,0.015261462452243524,0.018277357382432566
0.3,0.1,weighted_proportional,1.5,0.0,60,0.010455422404911407,-0.013004241185010606,0.013773441827243594,0.016066411757432567
0.3,0.1,weighted_proportional,1.5,0.1,60,0.01288746259241141,-0.01079329556001061,0.012285421202243596,0.013855466132432565
0.3,0.25,equal_kw_reduction,0.5,-0.1,60,-0.0011358465193075018,-0.00938385514165326,0.00938385514165326,0.01913127967703736
0.3,0.25,equal_kw_reduction,0.5,0.0,60,0.0030307906526669216,-0.012131971359827132,0.012131971359827132,0.015797969939457823
0.3,0.25,equal_kw_reduction,0.5,0.1,60,0.008297520288271494,-0.010742174478158706,0.011496031379681722,0.011584586230974166
0.3,0.25,equal_kw_reduction,1.0,-0.1,60,0.0020070059311706194,-0.006667936789308793,0.007010719415429256,0.016616997716654862
0.3,0.25,equal_kw_reduction,1.0,0.0,60,0.0054779878112383,-0.00820311653890288,0.008724491026432364,0.013840212212600721
0.3,0.25,equal_kw_reduction,1.0,0.1,60,0.008534936814681503,-0.006213783098868523,0.007458564606443104,0.011394653009846158
0.3,0.25,equal_kw_reduction,1.5,-0.1,60,0.003798549717458119,-0.004807628334080675,0.005491589776679295,0.015183762687624863
0.3,0.25,equal_kw_reduction,1.5,0.0,60,0.005668072564416761,-0.007937882891188278,0.008472644549068339,0.01368814441005795
0.3,0.25,equal_kw_reduction,1.5,0.1,60,0.008461484762151642,-0.005799594208050984,0.0071017577381667476,0.011453414651870046
0.3,0.25,fairness_qp,0.5,-0.1,60,-0.0006706200676876113,-0.012155678135601422,0.012155678135601422,0.018721109638849563
0.3,0.25,fairness_qp,0.5,0.0,60,0.0035996591783256245,-0.012033949178224273,0.012033949178224273,0.015304886242038978
0.3,0.25,fairness_qp,0.5,0.1,60,0.009101650536117603,-0.011466667264021199,0.011466667264021199,0.010903293155805394
0.3,0.25,fairness_qp,1.0,-0.1,60,0.002462351027023448,-0.009458463789786613,0.009458463789786613,0.01621473276308072
0.3,0.25,fairness_qp,1.0,0.0,60,0.005859583365242057,-0.007522966106233638,0.0075519689692219154,0.01349694689250583
0.3,0.25,fairness_qp,1.0,0.1,60,0.008708038830113753,-0.0070201141369734725,0.007607417911825121,0.011218182520608473
0.3,0.25,fairness_qp,1.5,-0.1,60,0.004111092231212225,-0.008139470826435447,0.008249494451459845,0.014895739799729697
0.3,0.25,fairness_qp,1.5,0.0,60,0.005913317518710385,-0.007479978783458996,0.0075089816464472695,0.013453959569731168
0.3,0.25,fairness_qp,1.5,0.1,60,0.008674858427498138,-0.00527074605642881,0.006094526790961992,0.011244726842700966
0.3,0.25,flat_level,0.5,-0.1,60,-0.000592974894129541,-0.020509090439623012,0.020509090439623012,0.0038507203316156856
0.3,0.25,flat_level,0.5,0.0,60,-5.0357739320146776e-05,-0.021214724737738968,0.021214724737738968,0.003416626607768169
0.3,0.25,flat_level,0.5,0.1,60,0.0010694932858626971,-0.020692072100585605,0.020692072100585605,0.0025207457876218944
0.3,0.25,flat_level,1.0,-0.1,60,0.00016426062005485108,-0.016574798377371493,0.016574798377371493,0.003244931920268171
0.3,0.25,flat_level,1.0,0.0,60,0.0005934973388048546,-0.01856048175291065,0.01856048175291065,0.002901542545268169
0.3,0.25,flat_level,1.0,0.1,60,0.0012841116452376945,-0.018906557461132092,0.018906557461132092,0.0023490511001218947
0.3,0.25,flat_level,1.5,-0.1,60,0.0005934973388048526,-0.01582795401438323,0.01582795401438323,0.00290154254526817
0.3,0.25,flat_level,1.5,0.0,60,0.0005934973388048522,-0.0162314090023716,0.0162314090023716,0.00290154254526817
0.3,0.25,flat_level,1.5,0.1,60,0.001284111645237696,-0.01607233934788819,0.01607233934788819,0.0023490511001218956
0.3,0.25,max_export_lp,0.5,-0.1,60,-0.0018917864534768586,-0.004239138408599652,0.0042391439682641285,0.012038332380986165
0.3,0.25,max_export_lp,0.5,0.0,60,-0.00018020056555493303,-0.004501845767756885,0.004501846977152121,0.010669063670648623
0.3,0.25,max_export_lp,0.5,0.1,60,0.0032820475845274947,-0.0019888745519017537,0.002225070482591492,0.00789926515058268
0.3,0.25,max_export_lp,1.0,-0.1,60,0.0005013039090420273,-0.00228444271287734,0.0022844475711780647,0.010123860090971055
0.3,0.25,max_export_lp,1.0,0.0,60,0.0018500869073599677,-0.0012054163142859156,0.0015072100990834595,0.009044833692316704
0.3,0.25,max_export_lp,1.0,0.1,60,0.003949320213692388,-0.000553338886062941,0.0012816933242609351,0.007365447047250766
0.3,0.25,max_export_lp,1.5,-0.1,60,0.0018500863612130798,-0.0010304339803076656,0.001381820504611786,0.009044834129234213
0.3,0.25,max_export_lp,1.5,0.0,60,0.001850086830508587,-0.0011913272277630504,0.001497112135580266,0.009044833753797808
0.3,0.25,max_export_lp,1.5,0.1,60,0.003949320142741926,0.00048725218911070586,0.0005875646458542032,0.007365447104011138
0.3,0.25,weighted_proportional,0.5,-0.1,60,-0.0004552075506621252,-0.019804775738577543,0.019804775738577543,0.022866946310999486
0.3,0.25,weighted_proportional,0.5,0.0,60,0.004611542839962867,-0.024005996274244705,0.024005996274244705,0.018813545998499492
0.3,0.25,weighted_proportional,0.5,0.1,60,0.01115709523356494,-0.019629953425983213,0.02005862450506096,0.013577104083617834
0.3,0.25,weighted_proportional,1.0,-0.1,60,0.002903135306479601,-0.01711810145286423,0.01711810145286423,0.020180272025286106
0.3,0.25,weighted_proportional,1.0,0.0,60,0.007509272025229601,-0.01343319207786411,0.014062136297369621,0.016495362650286106
0.3,0.25,weighted_proportional,1.0,0.1,60,0.010809142672546523,-0.010793295560010574,0.012285421202243563,0.013855466132432567
0.3,0.25,weighted_proportional,1.5,-0.1,60,0.005281778610046523,-0.015215186810010528,0.015261462452243524,0.018277357382432566
0.3,0.25,weighted_proportional,1.5,0.0,60,0.008045460641296524,-0.013004241185010606,0.013773441827243594,0.016066411757432567
0.3,0.25,weighted_proportional,1.5,0.1,60,0.010809142672546528,-0.01079329556001061,0.012285421202243596,0.013855466132432565
0.3,0.5,equal_kw_reduction,0.5,-0.1,60,0.00047186344153504935,-0.0017094494453508303,0.001906114385331111,0.004884994287586674
0.3,0.5,equal_kw_reduction,0.5,0.0,60,0.0029173954464215687,-0.0020798766959767715,0.0027208466758663545,0.003254639617662329
0.3,0.5,equal_kw_reduction,0.5,0.1,60,0.005125167925470496,-0.0018749880222219387,0.00295391593578338,0.0017827912982963747
0.3,0.5,equal_kw_reduction,1.0,-0.1,60,0.000511412117227001,-0.0016287239934407172,0.0018919066542505043,0.004858628503792041
0.3,0.5,equal_kw_reduction,1.0,0.0,60,0.002785949480561439,-0.0016992154401879623,0.002393743817895692,0.003342270261569081
0.3,0.5,equal_kw_reduction,1.0,0.1,60,0.004321963335819739,-0.0008387629380107731,0.0021819542071524886,0.0023182610247302147
0.3,0.5,equal_kw_reduction,1.5,-0.1,60,0.00047069961442922163,-0.0014936512992541839,0.0017750436315918808,0.004885770172323893
0.3,0.5,equal_kw_reduction,1.5,0.0,60,0.0027141270307795913,-0.001657868527682438,0.0023913484674397208,0.0033901518947569804
0.3,0.5,equal_kw_reduction,1.5,0.1,60,0.0042338208727839095,-0.0007335741764104527,0.002120585952858067,0.0023770226667541
0.3,0.5,fairness_qp,0.5,-0.1,60,0.000856515258017761,-0.003311742164791735,0.003311742164791735,0.004303327138079189
0.3,0.5,fairness_qp,0.5,0.0,60,0.0033261685876418952,-0.0028624383470258865,0.00294102199788705,0.002656891584996434
0.3,0.5,fairness_qp,0.5,0.1,60,0.005323624081848679,-0.0030973501043764172,0.003472399436965464,0.001325254588858577
0.3,0.5,fairness_qp,1.0,-0.1,60,0.0008690091880216076,-0.003229815979964083,0.003229815979964083,0.004294997851409959
0.3,0.5,fairness_qp,1.0,0.0,60,0.0030316795329672895,-0.002100967618741856,0.0024526110386750935,0.0028532176214461705
0.3,0.5,fairness_qp,1.0,0.1,60,0.003924054027117527,-0.0020626974215402125,0.002606881949601921,0.0022583012920126795
0.3,0.5,fairness_qp,1.5,-0.1,60,0.0008690091880216072,-0.0032298159799639386,0.0032298159799639386,0.004294997851409959
0.3,0.5,fairness_qp,1.5,0.0,60,0.0030316795329672895,-0.002100967618741878,0.002452611038675112,0.0028532176214461705
0.3,0.5,fairness_qp,1.5,0.1,60,0.00388423754397879,-0.0015325956114008701,0.00222348180253202,0.00228484561410517
0.3,0.5,flat_level,0.5,-0.1,60,0.0,0.0,0.0,0.0
0.3,0.5,flat_level,0.5,0.0,60,0.0,0.0,0.0,0.0
0.3,0.5,flat_level,0.5,0.1,60,0.0,0.0,0.0,0.0
0.3,0.5,flat_level,1.0,-0.1,60,0.0,0.0,0.0,0.0
0.3,0.5,flat_level,1.0,0.0,60,0.0,0.0,0.0,0.0
0.3,0.5,flat_level,1.0,0.1,60,0.0,0.0,0.0,0.0
0.3,0.5,flat_level,1.5,-0.1,60,0.0,0.0,0.0,0.0
0.3,0.5,flat_level,1.5,0.0,60,0.0,0.0,0.0,0.0
0.3,0.5,flat_level,1.5,0.1,60,0.0,0.0,0.0,0.0
0.3,0.5,max_export_lp,0.5,-0.1,60,7.296364911642666e-09,4.098768187817588e-09,1.4608962891256757e-09,2.829954090048196e-09
0.3,0.5,max_export_lp,0.5,0.0,60,1.0692309819966492e-08,8.651383757533419e-10,3.4425686005571757e-10,5.659908181021578e-10
0.3,0.5,max_export_lp,0.5,0.1,60,1.0692309820197789e-08,8.651383350451643e-10,3.4425687855943463e-10,5.659908179286854e-10
0.3,0.5,max_export_lp,1.0,-0.1,60,7.155576289851785e-09,3.6700932293243227e-09,1.1882074953580475e-09,2.923813171434864e-09
0.3,0.5,max_export_lp,1.0,0.0,60,7.155576289389192e-09,3.6700657179977724e-09,1.1882149190493389e-09,2.923813171752896e-09
0.3,0.5,max_export_lp,1.0,0.1,60,7.155576289678313e-09,3.6700657105962856e-09,1.1882149227500823e-09,2.923813171434864e-09
0.3,0.5,max_export_lp,1.5,-0.1,60,6.500200144662738e-09,1.5721185279519527e-09,1.908504354553031e-10,3.36073060168859e-09
0.3,0.5,max_export_lp,1.5,0.0,60,7.063354634131095e-09,3.286790809890287e-09,1.177347201212579e-09,2.9852942750071215e-09
0.3,0.5,max_export_lp,1.5,0.1,60,7.07043573039094e-09,3.354410930504296e-09,1.1606816618936477e-09,2.980573544471403e-09
0.3,0.5,weighted_proportional,0.5,-0.1,60,0.0012911591729870134,-0.003200814041251798,0.0036094937089539334,0.005545519394362707
0.3,0.5,weighted_proportional,0.5,0.0,60,0.004607577610487008,-0.0027711904083297934,0.003724200535976337,0.0033345737693627102
0.3,0.5,weighted_proportional,0.5,0.1,60,0.00727145630303454,-0.0018556703465849552,0.0033932954852994007,0.0015586546409976896
0.3,0.5,weighted_proportional,1.0,-0.1,60,0.0012911591729870126,-0.003200814041251843,0.0036094937089539703,0.005545519394362708
0.3,0.5,weighted_proportional,1.0,0.0,60,0.00460757761048701,-0.000989868416251738,0.00236661761891603,0.0033345737693627085
0.3,0.5,weighted_proportional,1.0,0.1,60,0.005105014078032131,-0.0006582441045550132,0.002257732797227289,0.0030029494576659615
0.3,0.5,weighted_proportional,1.5,-0.1,60,0.0012911591729870128,-0.0032008140412516984,0.003609493708953848,0.005545519394362708
0.3,0.5,weighted_proportional,1.5,0.0,60,0.00460757761048701,-0.0009898684162517528,0.002366617618916041,0.00333457376936271
0.3,0.5,weighted_proportional,1.5,0.1,60,0.005105014078032135,-0.0006582441045550169,0.0022577327972272965,0.0030029494576659594
0.3,1.0,equal_kw_reduction,0.5,-0.1,60,-0.0009680996619009869,-0.001634054937481936,0.001646782024043795,0.0032659465410718744
0.3,1.0,equal_kw_reduction,0.5,0.0,60,0.0015534990862460611,-0.0020774967147942397,0.002335149668610659,0.0020051471669983506
0.3,1.0,equal_kw_reduction,0.5,0.1,60,0.0033954367315701993,-0.0022398745745745075,0.0025994579966478544,0.0010841783443362814
0.3,1.0,equal_kw_reduction,1.0,-0.1,60,-0.0010795665899169097,-0.0016447935844976281,0.0016585728210207391,0.0033216800050798355
0.3,1.0,equal_kw_reduction,1.0,0.0,60,0.0013782377984325645,-0.001773267790786089,0.0020696576627088348,0.002092777810905099
0.3,1.0,equal_kw_reduction,1.0,0.1,60,0.002324497278702519,-0.0014409351459254705,0.0019447217520814537,0.0016196480707701215
0.3,1.0,equal_kw_reduction,1.5,-0.1,60,-0.001133849926980614,-0.0015351900225991644,0.0015531097699785631,0.0033488216736116882
0.3,1.0,equal_kw_reduction,1.5,0.0,60,0.0012824745320567652,-0.0017440330926002132,0.0020705878665649474,0.0021406594440929985
0.3,1.0,equal_kw_reduction,1.5,0.1,60,0.0022069739946547445,-0.0013585060237124506,0.001894150232974338,0.0016784097127940086
0.3,1.0,fairness_qp,0.5,-0.1,60,-0.00048276261443676977,-0.00237084346508523,0.00237084346508523,0.0028391686646307567
0.3,1.0,fairness_qp,0.5,0.0,60,0.002251329765132149,-0.0018775833958314429,0.0021218623048401388,0.0014721224748462972
0.3,1.0,fairness_qp,0.5,0.1,60,0.003867522568552466,-0.0022495280976017867,0.002662252994043113,0.0006640260731361388
0.3,1.0,fairness_qp,1.0,-0.1,60,-0.0004850155188164468,-0.0023177657323081562,0.0023177657323081562,0.002840295116820595
0.3,1.0,fairness_qp,1.0,0.0,60,0.0018586776922326742,-0.001381258200003473,0.0017936756344928528,0.0016684485112960347
0.3,1.0,fairness_qp,1.0,0.1,60,0.002001429162244262,-0.0016611835905377774,0.002063978852500507,0.0015970727762902406
0.3,1.0,fairness_qp,1.5,-0.1,60,-0.0004850155188164473,-0.002317765732308023,0.002317765732308023,0.0028402951168205954
0.3,1.0,fairness_qp,1.5,0.0,60,0.001858677692232675,-0.0013812582000034953,0.0017936756344928638,0.001668448511296034
0.3,1.0,fairness_qp,1.5,0.1,60,0.0019483405180592802,-0.0013364267870902022,0.0017923915665131666,0.0016236170983827314
0.3,1.0,flat_level,0.5,-0.1,60,0.0,0.0,0.0,0.0
0.3,1.0,flat_level,0.5,0.0,60,0.0,0.0,0.0,0.0
0.3,1.0,flat_level,0.5,0.1,60,0.0,0.0,0.0,0.0
0.3,1.0,flat_level,1.0,-0.1,60,0.0,0.0,0.0,0.0
0.3,1.0,flat_level,1.0,0.0,60,0.0,0.0,0.0,0.0
0.3,1.0,flat_level,1.0,0.1,60,0.0,0.0,0.0,0.0
0.3,1.0,flat_level,1.5,-0.1,60,0.0,0.0,0.0,0.0
0.3,1.0,flat_level,1.5,0.0,60,0.0,0.0,0.0,0.0
0.3,1.0,flat_level,1.5,0.1,60,0.0,0.0,0.0,0.0
0.3,1.0,max_export_lp,0.5,-0.1,60,5.8813878668498645e-09,4.098768187817588e-09,1.4608962891256757e-09,2.829954090048196e-09
0.3,1.0,max_export_lp,0.5,0.0,60,1.0409314410741941e-08,8.651383757533419e-10,3.4425686005571757e-10,5.659908181021578e-10
0.3,1.0,max_export_lp,0.5,0.1,60,1.0409314411088886e-08,8.651383350451643e-10,3.4425687855943463e-10,5.659908179286854e-10
0.3,1.0,max_export_lp,1.0,-0.1,60,5.693669704076529e-09,3.6700932293243227e-09,1.1882074953580475e-09,2.923813171434864e-09
0.3,1.0,max_export_lp,1.0,0.0,60,5.693669703440464e-09,3.6700657179977724e-09,1.1882149190493389e-09,2.923813171752896e-09
0.3,1.0,max_export_lp,1.0,0.1,60,5.693669704076529e-09,3.6700657105962856e-09,1.1882149227500823e-09,2.923813171434864e-09
0.3,1.0,max_export_lp,1.5,-0.1,60,4.819834843569077e-09,1.5721185279519527e-09,1.908504354553031e-10,3.36073060168859e-09
0.3,1.0,max_export_lp,1.5,0.0,60,5.570707496932014e-09,3.286790809890287e-09,1.177347201212579e-09,2.9852942750071215e-09
0.3,1.0,max_export_lp,1.5,0.1,60,5.580148958003449e-09,3.354410930504296e-09,1.1606816618936477e-09,2.980573544471403e-09
0.3,1.0,weighted_proportional,0.5,-0.1,60,-0.0014816005241943399,-0.003200814041251798,0.0036094937089539334,0.005545519394362707
0.3,1.0,weighted_proportional,0.5,0.0,60,0.0029402907258056538,-0.0027711904083297934,0.003724200535976337,0.0033345737693627102
0.3,1.0,weighted_proportional,0.5,0.1,60,0.006492128982535694,-0.0018556703465849552,0.0033932954852994007,0.0015586546409976896
0.3,1.0,weighted_proportional,1.0,-0.1,60,-0.0014816005241943416,-0.003200814041251843,0.0036094937089539703,0.005545519394362708
0.3,1.0,weighted_proportional,1.0,0.0,60,0.002940290725805656,-0.000989868416251738,0.00236661761891603,0.0033345737693627085
0.3,1.0,weighted_proportional,1.0,0.1,60,0.0036035393491991503,-0.0006582441045550132,0.002257732797227289,0.0030029494576659615
0.3,1.0,weighted_proportional,1.5,-0.1,60,-0.0014816005241943412,-0.0032008140412516984,0.003609493708953848,0.005545519394362708
0.3,1.0,weighted_proportional,1.5,0.0,60,0.002940290725805655,-0.0009898684162517528,0.002366617618916041,0.00333457376936271
0.3,1.0,weighted_proportional,1.5,0.1,60,0.0036035393491991546,-0.0006582441045550169,0.0022577327972272965,0.0030029494576659594
0.3,2.0,equal_kw_reduction,0.5,-0.1,60,-0.0005343787049965187,-0.0009643486674523416,0.0009643486674523416,0.0008720440423813004
0.3,2.0,equal_kw_reduction,0.5,0.0,60,0.0006280480886999984,-0.0015343278503113641,0.0015343278503113641,0.00048456844448246136
0.3,2.0,equal_kw_reduction,0.5,0.1,60,0.0016858735766275164,-0.0017918159689568854,0.0017918159689568854,0.000131959948506622
0.3,2.0,equal_kw_reduction,1.0,-0.1,60,-0.0007015790970204108,-0.0009962724740216163,0.0009962724740216163,0.0009277775063892645
0.3,2.0,equal_kw_reduction,1.0,0.0,60,0.00036515615697976523,-0.0014065847225248397,0.0014074854081281766,0.0005721990883892058
0.3,2.0,equal_kw_reduction,1.0,0.1,60,0.0004872217080514302,-0.0014415444686663337,0.0014415444686663337,0.0005315105713653174
0.3,2.0,equal_kw_reduction,1.5,-0.1,60,-0.0007830041026159664,-0.0009488666964219868,0.0009488666964219868,0.0009549191749211163
0.3,2.0,equal_kw_reduction,1.5,0.0,60,0.0002215112574160619,-0.0014123074588876072,0.0014158557865307398,0.0006200807215771068
0.3,2.0,equal_kw_reduction,1.5,0.1,60,0.00031093678197976636,-0.0014246578475247387,0.001425558533128076,0.0005902722133892054
0.3,2.0,fairness_qp,0.5,-0.1,60,-0.0026921812614272385,-0.0022329947376615125,0.0022329947376615125,0.0024316833590988054
0.3,2.0,fairness_qp,0.5,0.0,60,0.0008766574103410348,-0.001859866172510638,0.0020765203923062987,0.0012420704685093813
0.3,2.0,fairness_qp,0.5,0.1,60,0.0030879639939310906,-0.002225655012139442,0.0026083556899578124,0.0005049682739793627
0.3,2.0,fairness_qp,1.0,-0.1,60,-0.002695560617996755,-0.0021839673471121296,0.0021839673471121296,0.002432809811288644
0.3,2.0,fairness_qp,1.0,0.0,60,0.00028767930099182364,-0.0014144491731344392,0.0017557250972582872,0.0014383965049591183
0.3,2.0,fairness_qp,1.0,0.1,60,0.0003673122672692986,-0.001706191706379978,0.002022188058936229,0.0014118521828666267
0.3,2.0,fairness_qp,1.5,-0.1,60,-0.0026955606179967554,-0.0021839673471120034,0.0021839673471120034,0.0024328098112886445
0.3,2.0,fairness_qp,1.5,0.0,60,0.00028767930099182456,-0.0014144491731344652,0.0017557250972582983,0.001438396504959118
0.3,2.0,fairness_qp,1.5,0.1,60,0.0002876793009918247,-0.0014144491731344763,0.0017557250972583057,0.001438396504959118
0.3,2.0,flat_level,0.5,-0.1,60,0.0,0.0,0.0,0.0
0.3,2.0,flat_level,0.5,0.0,60,0.0,0.0,0.0,0.0
0.3,2.0,flat_level,0.5,0.1,60,0.0,0.0,0.0,0.0
0.3,2.0,flat_level,1.0,-0.1,60,0.0,0.0,0.0,0.0
0.3,2.0,flat_level,1.0,0.0,60,0.0,0.0,0.0,0.0
0.3,2.0,flat_level,1.0,0.1,60,0.0,0.0,0.0,0.0
0.3,2.0,flat_level,1.5,-0.1,60,0.0,0.0,0.0,0.0
0.3,2.0,flat_level,1.5,0.0,60,0.0,0.0,0.0,0.0
0.3,2.0,flat_level,1.5,0.1,60,0.0,0.0,0.0,0.0
0.3,2.0,max_export_lp,0.5,-0.1,60,3.0397658577980062e-09,4.002323228391446e-09,1.36836345957884e-09,2.7716144942781703e-09
0.3,2.0,max_export_lp,0.5,0.0,60,9.691640643683975e-09,8.436881452726179e-10,3.231897009274102e-10,5.543228989828471e-10
0.3,2.0,max_export_lp,0.5,0.1,60,9.691640644551337e-09,8.436881082651837e-10,3.231897194311273e-10,5.543228986937265e-10
0.3,2.0,max_export_lp,1.0,-0.1,60,2.7581886134645308e-09,3.5874505625403214e-09,1.1104342556578217e-09,2.865473575722662e-09
0.3,2.0,max_export_lp,1.0,0.0,60,2.758188612683905e-09,3.587424779460946e-09,1.1104415424216066e-09,2.8654735759828704e-09
0.3,2.0,max_export_lp,1.0,0.1,60,2.7581886134645308e-09,3.5874247757602024e-09,1.1104415424216066e-09,2.865473575722662e-09
0.3,2.0,max_export_lp,1.5,-0.1,60,1.4474363227033518e-09,1.5498000808615112e-09,1.7993049642820816e-10,3.3023910059763883e-09
0.3,2.0,max_export_lp,1.5,0.0,60,2.573745302747758e-09,3.209264898274e-09,1.1028807200830216e-09,2.92695467929492e-09
0.3,2.0,max_export_lp,1.5,0.1,60,2.587907494528384e-09,3.276586516924122e-09,1.0863589990547003e-09,2.9222339487013775e-09
0.3,2.0,weighted_proportional,0.5,-0.1,60,-0.0019499814751412373,-0.000916413200431232,0.0013424293097961633,0.0022603121662701235
0.3,2.0,weighted_proportional,0.5,0.0,60,0.0003019346889793154,-0.0005733957971030157,0.0012827879032545342,0.001509673444896606
0.3,2.0,weighted_proportional,0.5,0.1,60,0.003925150956731172,-0.00022605610780589055,0.0014105408924619867,0.0003019346889793206
0.3,2.0,weighted_proportional,1.0,-0.1,60,-0.0019499814751412358,-0.000916413200431269,0.0013424293097961892,0.002260312166270123
