date,control,delivered_export_mwh,authorized_export_mwh,idle_authorization_mwh,available_export_mwh,curtailed_available_export_mwh,post_event_signal_absolute_error_mwh,telemetry_dropout_count,raw_request_mwh,admitted_request_mwh,gate_count,all_interval_physical_pair_pass,maximum_actual_voltage_pu,minimum_actual_voltage_pu,maximum_transformer_loading_pu,power_flow_count,participant_delivery_p10_mwh,participant_delivery_median_mwh,participant_delivery_p90_mwh
2013-01-08,ECF,0.8265423318526218,1.1951905192504517,0.36864818739783006,0.8477849804406309,0.021242648588009103,0.0,0,1.3048628410127232,1.2171864498124643,4,1,1.0619695617701121,0.9752340900520162,0.501986362175776,413,0.025873933617607148,0.03795274444857579,0.05588155760166423
2013-01-08,MATCHED_UNIFORM,0.8203703741039287,1.1921992343695669,0.3718288602656382,0.8477849804406309,0.02741460633670228,0.0,0,1.3048628410127232,1.2171864498124643,0,1,1.0647610632013433,0.9750029756127911,0.5020534155351924,241,0.02578655441505089,0.036711809329160405,0.05610937885182782
2013-01-12,NO_FEEDBACK,0.46872279352195767,1.334465508351819,0.8657427148298618,0.4817567763512771,0.013033982829319534,0.0,0,1.397456063685474,1.397456063685474,0,1,1.0356938468876464,0.9837965028934498,0.38113822764612515,308,0.010842920591034878,0.022030113556920333,0.03337741638684919
2013-01-12,PERSISTENCE_ONLY,0.4480742082047927,0.9610558554083108,0.5129816472035182,0.4817567763512771,0.03368256814648435,0.0,0,1.397456063685474,0.9610558554083108,0,1,1.0356938468745582,0.9837965028934498,0.37260885665933613,172,0.0101788519977453,0.02120318102155168,0.03159051514815173
2013-01-12,ECF,0.46872279352195767,1.334465508351819,0.8657427148298618,0.4817567763512771,0.013033982829319534,0.0,0,1.397456063685474,1.397456063685474,0,1,1.0356938468876464,0.9837965028934498,0.38113822764612515,480,0.010842920591034878,0.022030113556920333,0.03337741638684919
2013-01-12,MATCHED_UNIFORM,0.46872279352195767,1.334465508351819,0.8657427148298618,0.4817567763512771,0.013033982829319534,0.0,0,1.397456063685474,1.397456063685474,0,1,1.0356938468876464,0.9837965028934498,0.38113822764612515,308,0.010842920591034878,0.022030113556920333,0.03337741638684919
2013-01-13,NO_FEEDBACK,0.2768236767489997,0.9702124481011282,0.6933887713521285,0.2806385605291,0.0038148837801003,0.0,0,0.9702124481011283,0.9702124481011283,0,1,1.0249150044623339,0.9860069900186273,0.2073857136958497,172,0.00563945842078949,0.012380575230029795,0.02486150935358656
2013-01-13,PERSISTENCE_ONLY,0.2004674009148383,0.4817567938771099,0.28128939296227157,0.2806385605291,0.08017115961426173,0.0,0,0.9702124481011283,0.4817567938771099,0,1,1.01315806061127,0.9860069900186273,0.1162559947642678,172,0.003886928952927007,0.00969361624435956,0.016191739685915557
2013-01-13,ECF,0.2768236767489997,0.9702124481011282,0.6933887713521285,0.2806385605291,0.0038148837801003,0.0,0,0.9702124481011283,0.9702124481011283,0,1,1.0249150044623339,0.9860069900186273,0.2073857136958497,341,0.00563945842078949,0.012380575230029795,0.02486150935358656
2013-01-13,MATCHED_UNIFORM,0.2768236767489997,0.9702124481011282,0.6933887713521285,0.2806385605291,0.0038148837801003,0.0,0,0.9702124481011283,0.9702124481011283,0,1,1.0249150044623339,0.9860069900186273,0.2073857136958497,172,0.00563945842078949,0.012380575230029795,0.02486150935358656
2013-01-14,NO_FEEDBACK,0.6075930098365473,0.7742007660663698,0.1666077562298225,0.9218703220420736,0.31427731220552635,0.0,0,0.7742007660663698,0.7742007660663698,0,1,1.0536030419575957,0.9826475599040059,0.44757436833441455,172,0.01790923068844778,0.02506886735080682,0.04285643817138282
2013-01-14,PERSISTENCE_ONLY,0.24376508002934533,0.2806385705601424,0.036873490530797075,0.9218703220420736,0.6781052420127284,0.0,0,0.7742007660663698,0.2806385705601424,0,1,1.0242229069224646,0.989365891970924,0.19418923819281575,169,0.0055809351855199115,0.011535446310474689,0.021958550864422503
2013-01-14,ECF,0.6075930098365473,0.7742007660663698,0.1666077562298225,0.9218703220420736,0.31427731220552635,0.0,0,0.7742007660663698,0.7742007660663698,0,1,1.0536030419575957,0.9826475599040059,0.44757436833441455,343,0.01790923068844778,0.02506886735080682,0.04285643817138282
2013-01-14,MATCHED_UNIFORM,0.6075930098365473,0.7742007660663698,0.1666077562298225,0.9218703220420736,0.31427731220552635,0.0,0,0.7742007660663698,0.7742007660663698,0,1,1.0536030419575957,0.9826475599040059,0.44757436833441455,172,0.01790923068844778,0.02506886735080682,0.04285643817138282
2013-01-15,NO_FEEDBACK,0.7840227294077862,1.1630169415455218,0.3789942121377354,0.8141096894288482,0.030086960021061915,0.0,0,1.3294119291407653,1.3294119291407653,0,1,1.0551820194835397,0.9805439444771707,0.46536264031220065,343,0.022385098956160865,0.0367812936228807,0.0602908346168624
2013-01-15,PERSISTENCE_ONLY,0.6878439594769246,0.8990953364193124,0.21125137694238788,0.8141096894288482,0.12626572995192364,0.0,0,1.3294119291407653,0.9218703549001366,0,1,1.05503961297853,0.9805503507997911,0.44425596871625134,257,0.016833798678993327,0.03047294009938381,0.056822798520353816
2013-01-15,ECF,0.7892267702170238,1.1605114405509886,0.3712846703339649,0.8141096894288482,0.024882919211824367,0.0,0,1.3294119291407653,1.2050140279070471,4,1,1.055116677984027,0.9805650825502736,0.4893338580043569,430,0.0229175289979159,0.03679444380498975,0.061445921406766205
2013-01-15,MATCHED_UNIFORM,0.7833925990305529,1.1546052435247938,0.37121264449424113,0.8141096894288482,0.030717090398295326,0.0,0,1.3294119291407653,1.2050140279070471,0,1,1.0551820084117758,0.9805439482987923,0.4653633519871928,275,0.022377068084009605,0.03677483310217948,0.06016838383881785
2013-01-16,NO_FEEDBACK,0.9597975249640044,1.2341130354386394,0.27431551047463537,0.9996804669344276,0.039882941970423295,0.0,0,1.2795637062380263,1.2795637062380263,0,1,1.0672570859559614,0.979512257075329,0.6153234221287339,274,0.03024768146001428,0.04053754634271248,0.07228557215484432
2013-01-16,PERSISTENCE_ONLY,0.752102138370895,0.8141097156684846,0.062007577297589565,0.9996804669344276,0.24757832856353273,0.0,0,1.2795637062380263,0.8141097156684846,0,1,1.0533642605752918,0.9816127248249782,0.46641943605446606,172,0.02253430322252698,0.03307957446133018,0.055756103837931885
2013-01-16,ECF,0.9625822376518007,1.210509306149351,0.24792706849755014,0.9996804669344276,0.03709822928262695,0.0,0,1.2795637062380263,1.2263743318760842,4,1,1.067377464582362,0.9794718769807012,0.6163421942388448,412,0.030234834512137623,0.04111608463657488,0.07249575435233636
2013-01-16,MATCHED_UNIFORM,0.955499763089231,1.2162063368838434,0.26070657379461243,0.9996804669344276,0.04418070384519685,0.0,0,1.2795637062380263,1.2263743318760845,0,1,1.0672059893749055,0.9795332542930624,0.6149797229537854,223,0.030160580785392497,0.040301091432131224,0.07197148130609923
2013-01-17,NO_FEEDBACK,0.9169273040056869,1.2818299269340265,0.36490262292833964,0.9275803095008474,0.010653005495160503,0.0,0,1.4364756706539514,1.4364756706539514,0,1,1.0680886396902416,0.9785327551079112,0.5805164787396747,362,0.02779851963524825,0.04216620798185063,0.06779011478577208
2013-01-17,PERSISTENCE_ONLY,0.8717680075360427,0.999680503880605,0.12791249634456248,0.9275803095008474,0.055812301964804745,0.0,0,1.4364756706539514,0.9996805038806051,0,1,1.0675875819254819,0.9784725253958635,0.5727861902712527,175,0.02564585763435021,0.03928446262657347,0.06423781460209683
2013-01-17,ECF,0.915492528709693,1.243259172408586,0.3277666436988929,0.9275803095008474,0.012087780791154324,0.0,0,1.4364756706539514,1.2707552413906398,7,1,1.0677427242936164,0.9786603104529825,0.5829315114326105,483,0.0277660883288663,0.04200639967381953,0.0675326084463357
2013-01-17,MATCHED_UNIFORM,0.9133721753164997,1.2526132099659666,0.33924103464946664,0.9275803095008474,0.014208134184347498,0.0,0,1.4364756706539514,1.2707552413906398,0,1,1.0680886313590316,0.9785327654534696,0.5805168234819645,260,0.02756245648295366,0.04205796258583365,0.06777442595706767
2013-01-18,NO_FEEDBACK,0.7879867262018383,1.3179686978547072,0.5299819716528686,0.8068111271595673,0.018824400957728946,0.0,0,1.3570333529371505,1.3570333529371505,0,1,1.053941246993139,0.9753029283633263,0.4694953000340164,291,0.02295999410552534,0.03491875261759095,0.06074695428939954
2013-01-18,PERSISTENCE_ONLY,0.7158169452061144,0.9275803450103848,0.2117633998042705,0.8068111271595673,0.09099418195345281,0.0,0,1.3570333529371505,0.9275803450103849,0,1,1.0531263931139572,0.9752631925020688,0.45629596539895945,172,0.02081241063579452,0.03278048727600086,0.05209895902404728
